"","","X1","X2","X3","Y","ydum"
"7677",1,2.18080046540126,15.4955958871874,0,-8.38901992820168,0
"7678",1,1.31764231668785,1.59391619806294,1,2.0255065825604,1
"7679",1,1.60186761105433,2.208871613518,0,4.00160346972369,1
"7680",1,1.57221822580323,3.39791506299391,0,0.644907030227143,1
"7681",1,1.30677240621299,9.19312478644173,0,-4.27422049131275,0
"7682",1,2.61850631330162,6.36393075725564,0,0.0512208007175396,1
"7683",1,2.90330450935289,10.0751654587798,0,-2.62737135751546,0
"7684",1,1.06079605594277,3.91805432534802,0,-0.577238342024222,0
"7685",1,1.55750487931073,8.47420851328585,0,-2.82062454049026,0
"7686",1,2.03419056301937,12.299329904068,0,-5.46244732342506,0
"7687",1,1.07473198929802,3.21186320089129,0,1.12781062853599,1
"7688",1,2.48511056602001,3.2231502568633,0,1.27135139943389,1
"7689",1,2.45957503793761,2.8289498875246,1,5.4799932570167,1
"7690",1,2.24517938029021,2.20489266223866,1,6.01456792863295,1
"7691",1,1.46198177663609,7.0555218437413,1,-2.24941453856373,0
"7692",1,1.97938023228198,1.47691568959756,0,3.69940864077779,1
"7693",1,2.80990957841277,0.923026641552179,1,6.70580385854747,1
"7694",1,1.90658617205918,5.46725507248209,1,0.442427776211553,1
"7695",1,2.63635335024446,6.78112537236524,1,-0.732130485790276,0
"7696",1,2.39236215176061,3.24474874151312,1,3.61467695805074,1
"7697",1,1.94200015626848,4.14185145976412,0,0.347570175461928,1
"7698",1,2.35505606932566,2.7062670595814,0,1.72686982529643,1
"7699",1,2.79204230569303,15.6799853803314,0,-6.57718729260025,0
"7700",1,1.88877153722569,11.2657592290521,1,-4.34223281829969,0
"7701",1,2.08930881181732,1.91534127453907,1,1.96501366432988,1
"7702",1,1.86571404943243,2.30397291470838,1,1.90271285415825,1
"7703",1,2.93527330970392,5.45537928122418,0,2.39595214920989,1
"7704",1,1.04569755401462,5.31988547951165,1,-0.791217592236798,0
"7705",1,2.66883106669411,3.26840428145795,0,2.28370005833001,1
"7706",1,1.94933923520148,13.2513596609535,0,-6.9463852204295,0
"7707",1,2.46659138100222,6.84932361792998,0,-1.45543563189713,0
"7708",1,1.9568915781565,3.75360607938324,0,1.38062745752196,1
"7709",1,2.35659301513806,2.92695250336685,0,3.10299946726512,1
"7710",1,2.12706499174237,5.77367655618309,0,-0.890148296709298,0
"7711",1,1.23615145683289,13.7700182034183,0,-10.0114972947523,0
"7712",1,2.13063351204619,2.93357043509525,1,1.52869654035999,1
"7713",1,2.50220699654892,8.03302755522251,1,-0.276604630636981,1
"7714",1,1.63655282789841,11.7393076779068,1,-6.30376307796596,0
"7715",1,2.93347230786458,10.6546695540235,1,-2.97564907985455,0
"7716",1,1.73360041202977,1.54595530260003,1,4.65385509454334,1
"7717",1,2.27680698456243,8.19649980348056,0,-2.41961437711776,0
"7718",1,2.38618382811546,6.69975168776043,0,0.0393785748130822,1
"7719",1,2.63009681692347,5.2792393656083,1,2.52396694166729,1
"7720",1,2.96378547046334,8.38545569550252,0,-2.68854663815764,0
"7721",1,1.32824760302901,2.84726651985147,0,1.82424084221074,1
"7722",1,1.91502440022305,8.9711634445795,0,-2.54007889749488,0
"7723",1,2.02922405023128,2.39207381496736,0,3.72751827013424,1
"7724",1,1.95599663816392,3.36011647919938,0,0.368295441974409,1
"7725",1,1.02507433667779,4.52991828580331,1,-0.861547993507377,0
"7726",1,2.94011463038623,0.982887153116387,1,7.43759776591361,1
"7727",1,1.28714443184435,4.27527520354942,0,0.259307073477017,1
"7728",1,1.3633790188469,9.85422095544797,1,-4.38894309341457,0
"7729",1,2.30467074224725,9.30411835380125,1,-3.84652193310859,0
"7730",1,1.04149019531906,6.09402141298472,0,-3.06799474572745,0
"7731",1,2.54799615591764,2.76055384811588,1,1.95539429505467,1
"7732",1,1.50826893188059,4.61830029672695,0,-0.682912439178024,0
"7733",1,1.26018712995574,4.2542785194614,0,-0.384876260337165,1
"7734",1,2.83735214034095,3.65944016003373,0,1.69653076349988,1
"7735",1,2.69364787451923,3.08250601369156,0,4.06764592772433,1
"7736",1,2.73047485947609,3.36591127589365,0,2.86461833023231,1
"7737",1,2.18267806014046,4.08307569095737,1,1.16075336535838,1
"7738",1,2.38061420992017,7.7915711407504,0,-1.71945030887516,0
"7739",1,1.88136482704431,9.5469099225269,1,-3.48536724159846,0
"7740",1,2.41789113450795,6.6428554669997,0,-1.36510292968251,0
"7741",1,2.93289330275729,2.99286303925543,0,4.86063182329174,1
"7742",1,2.50556837767363,6.58260323920636,0,0.682586166324492,1
"7743",1,2.92299939505756,6.86459260390929,0,-0.873494502722308,0
"7744",1,2.1779215936549,10.4835062625314,1,-3.66411750301242,0
"7745",1,1.97426749998704,2.75585134696712,0,2.47935529216762,1
"7746",1,1.45367359416559,6.77680681929329,0,-1.23926212920055,0
"7747",1,2.54885743418708,5.79146874714113,1,1.54048701830255,1
"7748",1,2.13474795920774,5.3186018615485,1,-0.067934551781597,1
"7749",1,1.66521442867815,3.09130721873156,0,2.27643821394629,1
"7750",1,2.56134283728898,6.00632852401305,1,-0.642670878511884,0
"7751",1,1.32704838551581,5.80429110602752,0,-1.12645173338514,0
"7752",1,2.68851647898555,5.71671213583133,0,1.12883248627931,1
"7753",1,1.49285402335227,8.26776637130251,1,-5.35135379465941,0
"7754",1,1.39299545250833,7.38731605056803,0,-2.25786692170045,0
"7755",1,1.79056331841275,4.92466247059554,1,0.830815743867405,1
"7756",1,1.63294398412108,5.141211559679,0,0.35284814124096,1
"7757",1,1.16329988325015,8.8778160050893,1,-3.7470170286698,0
"7758",1,2.00061314785853,4.05932418705137,0,2.84263954304414,1
"7759",1,2.66689071943983,5.74414701102936,0,-0.603470622071866,0
"7760",1,2.39354746043682,6.45274463488524,0,-1.28057005094652,0
"7761",1,2.68971363035962,15.8421468080542,0,-8.88134135332566,0
"7762",1,2.3300437387079,3.71543078334461,1,2.70888794722936,1
"7763",1,1.27041406324133,1.72978331382482,1,2.74500251564005,1
"7764",1,1.39600476389751,2.8423317996755,1,1.64711854965359,1
"7765",1,2.08751938771456,8.31195274528625,1,-2.38914875183303,0
"7766",1,2.00793542480096,4.79157189215009,0,-0.19325610074105,1
"7767",1,1.80021606571972,11.8360300003626,0,-5.49446543024013,0
"7768",1,1.85084963962436,4.87413057455929,0,1.09210301768076,1
"7769",1,1.53138160519302,3.62391799681607,0,2.12056095759947,1
"7770",1,1.49908492853865,17.2494560270006,0,-10.6449776192836,0
"7771",1,2.12584051862359,7.02378973687363,1,-0.725665319913016,0
"7772",1,1.88830107776448,7.7531265298761,0,-1.72144977909573,0
"7773",1,1.35505741275847,6.83964150184693,0,-1.94247727879667,0
"7774",1,1.0134703037329,2.18339632497846,0,2.65005011086356,1
"7775",1,2.87667991826311,4.29301500294287,0,1.14265313758175,1
"7776",1,1.22794094961137,12.2751492269873,0,-5.27738541280676,0
"7777",1,1.99578346172348,8.79735973721809,0,-3.0504757635746,0
"7778",1,1.61641256930307,6.59096458663516,0,-4.62156915826199,0
"7779",1,2.10531800752506,3.74842397635963,0,3.31006773749356,1
"7780",1,2.73679770110175,7.49038568178501,0,-0.82250738095822,0
"7781",1,1.09264560369775,7.14844538476552,0,-1.65917744638229,0
"7782",1,2.96252494724467,6.71988863937238,1,-1.15403645232353,0
"7783",1,1.54191472567618,5.11559374449488,1,-1.15411116911287,0
"7784",1,1.35903298668563,2.08623142748434,0,2.19227877182976,1
"7785",1,2.16226843371987,1.50392125379142,0,2.43950695699907,1
"7786",1,2.49831270240247,1.71139882593093,0,2.72550493704122,1
"7787",1,2.94721127534285,4.44555804762339,0,1.37503354377581,1
"7788",1,2.23407365195453,4.92895858711167,0,-0.479656746273941,0
"7789",1,2.79629530571401,1.92048263265366,0,5.78283622262105,1
"7790",1,2.74111932655796,5.43493608335916,0,-0.364655876817283,1
"7791",1,1.45597642892972,9.61072664500204,0,-5.40658993535369,0
"7792",1,2.89373426092789,4.87074982991386,0,1.70506787917107,1
"7793",1,2.50927686551586,3.5094205862481,0,2.88878489177957,1
"7794",1,1.5040280832909,5.87165229659019,0,-2.87871750256308,0
"7795",1,1.7814802727662,6.70245326814647,0,-0.191854599507188,1
"7796",1,2.2791816489771,0.848575545962396,1,2.40986623562709,1
"7797",1,2.69495382392779,0.651377529186375,0,5.11020877804043,1
"7798",1,1.58220108179376,7.00723753374286,0,-1.63297845574485,0
"7799",1,2.35840869601816,6.95832732342119,0,-1.1840946736979,0
"7800",1,2.72244121693075,2.39607767867758,1,4.24042369529396,1
"7801",1,2.69901771983132,12.8304206263812,1,-7.68644663151733,0
"7802",1,1.820088702254,4.90895444322825,0,0.186217149046986,1
"7803",1,2.34162986045703,3.96702078571206,0,1.5450903765587,1
"7804",1,2.67884233221412,8.32607546761918,1,-1.32589778635117,0
"7805",1,1.06648657517508,0.715424924238834,0,3.7879446309314,1
"7806",1,1.78688629344106,6.84817022191659,0,-0.945014733773622,0
"7807",1,2.81943938462064,8.70339016380211,1,-2.32356472854789,0
"7808",1,1.27898209635168,11.5766691275922,0,-5.76346129836225,0
"7809",1,1.23314498178661,7.73289424771491,1,-2.33126470095586,0
"7810",1,2.4899289556779,6.26761273875744,0,-1.29273360811051,0
"7811",1,2.30730679212138,1.27939198988358,0,4.18454414544572,1
"7812",1,1.18082707794383,3.5250452773143,0,2.79066019726677,1
"7813",1,1.83355108229443,1.43989857584035,1,4.80303406620722,1
"7814",1,1.21227646199986,5.07140407311997,0,-1.68297634421118,0
"7815",1,1.70636638393626,1.76324251698146,1,3.45093305027375,1
"7816",1,2.81670643761754,4.16867708860983,0,3.29182214248737,1
"7817",1,1.37051311740652,4.05260372587527,0,1.05767388864561,1
"7818",1,1.81706342892721,6.54430352225223,1,-0.313102855933319,1
"7819",1,2.4209461286664,9.04096662292623,0,-2.36242070190844,0
"7820",1,1.89111448870972,6.19830474512255,0,-1.84732629923217,0
"7821",1,2.25138975633308,7.56371537148595,0,-1.51463735011053,0
"7822",1,1.61839453037828,4.03843628302656,0,0.406206270529615,1
"7823",1,2.13702372414991,5.69709676454219,0,-1.45835561532354,0
"7824",1,1.4308323841542,5.8239696338308,0,-0.595007963402295,0
"7825",1,1.69042052468285,1.19806421348404,1,3.83126748138932,1
"7826",1,2.13659465033561,2.53736916800283,1,4.03063369726978,1
"7827",1,2.0904447119683,5.45587738036447,0,-1.8721097982701,0
"7828",1,1.85272373771295,13.0598758192144,0,-5.79873834816303,0
"7829",1,1.74374976707622,3.19520585279414,0,3.80185005964176,1
"7830",1,2.56758655933663,5.02356159212153,0,-0.0731814027104245,1
"7831",1,1.58080420456827,12.7648146426421,1,-4.6795373653029,0
"7832",1,1.82857205206528,6.25719031553044,0,0.43200845411278,1
"7833",1,2.94008040288463,2.57485026746848,0,3.28873304057429,1
"7834",1,1.45070253591985,8.58200665423146,0,-3.69193460763161,0
"7835",1,2.47913723671809,4.34969811775104,0,2.15928393609113,1
"7836",1,1.13483062572777,7.63812312481174,0,-3.69787089659376,0
"7837",1,1.0266763982363,6.02158302687693,0,-1.13524456962568,0
"7838",1,2.1795935370028,2.33337892888406,0,1.10130202181583,1
"7839",1,1.96771447220817,11.3570276631634,0,-6.62132560695391,0
"7840",1,1.99962806003168,5.11056390072139,1,2.43391268096744,1
"7841",1,2.84273849334568,10.0952898864144,1,-2.8201368616943,0
"7842",1,1.67972247069702,3.67369898342742,0,0.123037455377918,1
"7843",1,1.9443448856473,1.50727730905552,0,2.94868758185212,1
"7844",1,1.90855938661844,8.4887819730535,0,-3.052264446237,0
"7845",1,2.48605158552527,7.46983672477907,0,-1.67696640819842,0
"7846",1,2.829923780635,6.62605207857559,0,-2.25436244418883,0
"7847",1,1.00350058404729,6.15252288391418,0,-1.20583810584929,0
"7848",1,2.15194073226303,4.35511370693134,0,0.568128638885989,1
"7849",1,1.52972830925137,10.1922701718341,0,-5.44677660792237,0
"7850",1,1.51368162315339,3.40483627501497,0,2.0083199651295,1
"7851",1,1.95054904511198,2.82926806701783,0,2.46312549769981,1
"7852",1,1.50172976311296,1.90827439435808,0,3.53965933898435,1
"7853",1,1.50069692824036,6.90946290499253,0,-1.78065049962161,0
"7854",1,2.90114715415984,3.59139820087733,0,2.93018672634289,1
"7855",1,2.13746871380135,2.22647739203583,0,1.67795811179613,1
"7856",1,1.240450641606,4.21864389758056,0,0.81938519856674,1
"7857",1,1.06588064366952,3.50129082163495,0,0.187501771400237,1
"7858",1,2.06544853933156,2.23680619959734,0,5.08828151103126,1
"7859",1,2.21770568937063,27.2526396011176,0,-19.0460046010711,0
"7860",1,1.5952446446754,8.77021569912675,0,-3.1442134210139,0
"7861",1,1.65004602773115,4.60656999969346,0,-2.19858584735854,0
"7862",1,2.58107512909919,11.632859136717,0,-4.44837488895862,0
"7863",1,2.37102579185739,5.90561799561381,1,-0.140829158481829,1
"7864",1,1.64671179279685,3.64833123322484,0,-0.256712242963794,1
"7865",1,1.18226890219375,1.53680312611437,0,2.65864935452849,1
"7866",1,1.77620037831366,5.15336335565621,1,0.884449220130912,1
"7867",1,1.10929047642276,5.48858180316724,1,-1.53499191422059,0
"7868",1,2.94627390895039,4.29617732421766,0,0.577069152936698,1
"7869",1,2.27554818335921,4.81610730778973,0,0.597280929063898,1
"7870",1,1.58470316743478,3.07313939797542,0,1.61925267140663,1
"7871",1,2.79335207398981,5.53641873964517,1,-0.875098964768854,0
"7872",1,1.79675996722654,7.12303908204669,0,-2.22501495177106,0
"7873",1,1.27635060064495,6.68992169285236,1,-1.95839144557715,0
"7874",1,2.45579561404884,4.14164658734097,1,2.58406222624036,1
"7875",1,1.36520181875676,6.3542921195246,0,-1.10138504132576,0
"7876",1,2.12490228516981,5.41526631862983,0,0.59270772948403,1
"7877",1,1.42344776540995,1.47939905462795,0,0.0563572323396331,1
"7878",1,2.71659648232162,5.24805319103969,0,1.6707504220939,1
"7879",1,1.55283931503072,2.9041756908288,0,0.88235370751793,1
"7880",1,1.80871161585674,1.66557677356375,0,3.31054565541931,1
"7881",1,1.45491002313793,12.012162402294,1,-6.34958705078308,0
"7882",1,2.72916203876957,10.1578087506768,0,-3.22030385110752,0
"7883",1,1.50394610268995,9.02908139733415,0,-5.26380119159476,0
"7884",1,2.85790302371606,3.34223530975568,0,4.88810815168732,1
"7885",1,1.40723372530192,3.42092610790281,0,1.8485369092899,1
"7886",1,2.45412718970329,10.593951277551,1,-3.17860752936777,0
"7887",1,2.22293267492205,14.0608467451566,1,-8.43593141405151,0
"7888",1,2.88853996060789,8.59835688896759,0,-2.44907477285694,0
"7889",1,2.54966318421066,4.80297633980464,1,1.48849613270513,1
"7890",1,1.30197031842545,4.11549683921528,0,-0.329839536278679,1
"7891",1,2.05945901805535,5.4638031519435,1,0.882699459106003,1
"7892",1,2.83352133445442,4.67990803671556,1,1.95545134805921,1
"7893",1,1.73785538319498,6.25737974294074,0,-1.52775673821831,0
"7894",1,2.74250523420051,1.94144387639309,0,4.50209171414365,1
"7895",1,2.34723055036739,2.63652233387427,1,2.2241323852501,1
"7896",1,1.78768299659714,2.59651153298287,0,2.16430702831254,1
"7897",1,1.92488869233057,3.94543393820755,0,0.696169090351723,1
"7898",1,2.62903036130592,7.89113331071685,0,-0.502220999281306,0
"7899",1,1.41376192402095,2.14360607515888,0,3.44422658223347,1
"7900",1,1.12287326576188,2.53985219689001,0,1.38660106224818,1
"7901",1,1.10939670773223,2.7271031929215,1,0.209722602704268,1
"7902",1,2.84753936622292,7.08851841715087,1,-1.78534531685762,0
"7903",1,1.03789960639551,5.47338022864541,0,-1.54090866475408,0
"7904",1,1.52584275277331,13.0041070894052,1,-6.46785824560657,0
"7905",1,1.53318971395493,6.10892962442874,0,-0.374779867314243,1
"7906",1,1.5147573039867,3.47056440695265,1,2.9487900302786,1
"7907",1,2.18408854817972,8.03448823228488,0,-2.83149182853825,0
"7908",1,1.36881079524755,2.68714378446542,0,0.257183192787434,1
"7909",1,1.24689468182623,6.21924180350147,0,-1.31386325710409,0
"7910",1,1.24088700534776,8.02245967786904,1,-1.97463210470007,0
"7911",1,1.49017076892778,6.77375130165167,1,-2.5215344192623,0
"7912",1,1.46501700952649,12.3331256326424,0,-7.30196851936475,0
"7913",1,1.81259820330888,1.82989788744124,0,4.02607940060818,1
"7914",1,2.89584302250296,12.6348425155622,1,-5.25302570883182,0
"7915",1,1.87372587714344,7.12304891525699,0,-1.39863348928641,0
"7916",1,2.71428328519687,6.78510703384729,0,-2.36610034169961,0
"7917",1,2.38901434792206,6.85657909071069,0,-0.377589129376598,1
"7918",1,2.44113811152056,1.06167716698247,0,4.72476583946132,1
"7919",1,2.00034779775888,10.7957398536307,1,-5.24672059376679,0
"7920",1,2.86558461887762,6.17010651778231,0,1.06364246921759,1
"7921",1,2.70065401447937,5.6171913224295,1,-0.644847190723584,0
"7922",1,1.66014427831396,5.18484315454867,1,0.560716289046967,1
"7923",1,2.14586654631421,1.47365862666643,0,3.12987195330735,1
"7924",1,2.1525566871278,8.01247463886232,1,-0.90729353997927,0
"7925",1,2.71946178749204,8.98769834842231,0,-2.67825549634267,0
"7926",1,2.38788549927995,3.76518293899025,0,2.94511060308149,1
"7927",1,2.7109155356884,1.37397455979569,0,4.41584818163385,1
"7928",1,1.43845618981868,5.44579968512518,0,-0.703047421569036,0
"7929",1,2.72670046193525,2.95129871693433,0,4.21179223139194,1
"7930",1,2.48763968702406,3.27430806185128,1,3.85914005937868,1
"7931",1,2.75333309732378,3.51588631412138,0,1.36450537060442,1
"7932",1,2.68614416522905,7.59309376230597,0,-1.977254731106,0
"7933",1,2.46458181971684,6.43587512337654,0,-3.00848823280527,0
"7934",1,2.36943956231698,10.5852720529328,0,-3.63994529886891,0
"7935",1,2.23449793085456,2.48589307121522,0,3.476324981759,1
"7936",1,2.72639580536634,10.0691617609276,1,-3.39858681659858,0
"7937",1,1.68143032444641,7.20020175481403,0,-3.0911791893051,0
"7938",1,1.42898437706754,4.34157039612931,1,3.00290819959488,1
"7939",1,1.82706809556112,9.47323821454293,1,-3.55898392860472,0
"7940",1,1.32305817957968,6.83433397245841,1,-2.69677619149882,0
"7941",1,1.08994962275028,1.5426034225135,0,1.30138661390274,1
"7942",1,1.51291723130271,5.41116529864905,0,-1.59840337480371,0
"7943",1,1.9377071512863,8.8021295293303,0,-2.71713822141792,0
"7944",1,2.5615283222869,6.41362875165822,1,-0.968764172545468,0
"7945",1,1.72857306851074,10.8371220160714,1,-4.63857454786809,0
"7946",1,2.08096493128687,21.9092549909576,1,-15.1316437451211,0
"7947",1,1.40996535401791,2.19558833277478,1,4.26176760283203,1
"7948",1,1.03572556423023,5.3033786745829,1,0.426035804012133,1
"7949",1,1.05004385951906,9.5184800771514,0,-6.3172260487124,0
"7950",1,1.87221503304318,6.92840085259662,0,-2.34687909701709,0
"7951",1,2.69154993398115,12.7249484136111,0,-5.16885584221354,0
"7952",1,2.77617916185409,7.06029873913728,0,-0.00286630065737858,1
"7953",1,2.30205277306959,4.92820356420364,0,1.25965182448626,1
"7954",1,2.32364178681746,6.40884794852584,0,0.203531590129977,1
"7955",1,1.77901670103893,10.8796912911189,0,-5.33175613499915,0
"7956",1,1.85711232339963,4.17836006453864,0,0.632695265572152,1
"7957",1,1.46033506607637,3.36902038866179,1,-0.0439112924610497,1
"7958",1,2.23232117202133,4.4973456709837,0,1.81795328582184,1
"7959",1,1.49869788531214,8.62284325627081,1,-4.03138813373009,0
"7960",1,1.28033543843776,7.35102063688005,0,-0.677953403548281,0
"7961",1,2.08237746078521,6.27735847560583,0,-1.65659058142068,0
"7962",1,1.4555956418626,7.39810709421821,1,-0.0977371211820861,1
"7963",1,2.44764100946486,5.32640101689441,0,-1.96489600287545,0
"7964",1,2.5011642947793,2.74054073435726,1,2.89637488761454,1
"7965",1,2.14988664584234,6.88175318685572,0,1.29065671757631,1
"7966",1,2.59035028051585,4.72793345639664,0,0.638770578571902,1
"7967",1,1.79763027047738,5.33047527914039,0,-0.643790338926881,0
"7968",1,2.99272156273946,6.20107124765151,0,1.12791420315742,1
"7969",1,1.11389766633511,3.50251007439501,1,0.57484250962291,1
